benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,5,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,924,0.0044751999999999995,5419
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,6,0,4096,862,862,False,"[""348"", ""11"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,9,10,0.9,974,882,0.0043072,5558
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,7,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,886,0.0043232,5232
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,8,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,889,0.0043352,10755
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,9,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,948,0.0045712,5733
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,0,0,4096,862,862,False,"[""348"", ""11"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,9,10,0.9,974,894,0.0043552,5268
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,1,0,4096,862,862,False,"[""348"", ""11"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,9,10,0.9,974,944,0.0045552,5472
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,2,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,877,0.0042872,5104
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,3,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,925,0.0044792,6153
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,4,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,884,0.0043152,5206
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,5,0,4096,862,862,False,"[""348"", ""11"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,9,10,0.9,974,907,0.0044072,5935
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,6,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,898,0.0043711999999999996,5370
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,7,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,864,0.0042352,6249
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,8,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,923,0.0044712,5796
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,9,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,926,0.0044832,5609
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,0,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,2133,82,0.0020344,1086
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,1,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""177"", ""380"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,2133,82,0.0020344,1135
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,2,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,2133,82,0.0020344,946
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,3,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,2133,82,0.0020344,1117
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,4,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,2133,82,0.0020344,1083
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,5,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""760"", ""255"", ""6"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,2133,82,0.0020344,1305
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,6,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,2133,82,0.0020344,1045
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,7,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""237"", ""760"", ""255"", ""10"", ""280"", ""35"", ""30""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,4,10,0.4,2133,82,0.0020344,1034
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,8,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,2133,82,0.0020344,1261
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,9,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,2133,82,0.0020344,1040
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,0,1024,3072,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,2133,879,0.0052223999999999994,7390
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,1,1024,3072,862,862,False,"[""288"", ""10"", ""22"", ""237"", ""260"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,2133,82,0.0020344,2308
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,2,1024,3072,862,862,False,"[""288"", ""10"", ""22"", ""217"", ""260"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,2133,82,0.0020344,1431
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,3,1024,3072,862,862,False,"[""288"", ""10"", ""22"", ""237"", ""260"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,2133,82,0.0020344,1328
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,4,1024,3072,862,862,False,"[""288"", ""10"", ""22"", ""237"", ""260"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,2133,82,0.0020344,1188
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,5,1024,3072,862,862,False,"[""288"", ""10"", ""22"", ""237"", ""260"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,2133,82,0.0020344,1387
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,6,1024,3072,862,862,False,"[""288"", ""10"", ""22"", ""237"", ""260"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,2133,82,0.0020344,1561
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,7,1024,3072,862,862,False,"[""288"", ""10"", ""22"", ""237"", ""260"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,2133,82,0.0020344,1150
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,8,1024,3072,862,862,False,"[""288"", ""10"", ""22"", ""207"", ""380"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,2133,82,0.0020344,1157
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,9,1024,3072,862,862,False,"[""288"", ""10"", ""22"", ""187"", ""260"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,2133,82,0.0020344,1341
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,0,2048,2048,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""760"", ""255"", ""6"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,3295,82,0.002964,978
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,1,2048,2048,862,862,False,"[""252"", ""10"", ""22"", ""237"", ""380"", ""255"", ""6"", ""280"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,4,10,0.4,3295,82,0.002964,1291
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,2,2048,2048,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""380"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,3295,82,0.002964,1037
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,3,2048,2048,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""760"", ""255"", ""6"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,3295,82,0.002964,1181
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,4,2048,2048,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""760"", ""255"", ""6"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,3295,82,0.002964,1207
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,5,2048,2048,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""760"", ""255"", ""5"", ""280"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,4,10,0.4,3295,82,0.002964,1923
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,6,2048,2048,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""380"", ""255"", ""6"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,3295,82,0.002964,965
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,7,2048,2048,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,3295,851,0.00604,5459
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,8,2048,2048,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""760"", ""255"", ""6"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,3295,82,0.002964,1089
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,9,2048,2048,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,3295,862,0.006084,5927
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,0,2048,2048,862,862,False,"[""288"", ""10"", ""22"", ""287"", ""380"", ""306"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,3295,82,0.002964,1155
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,1,2048,2048,862,862,False,"[""288"", ""10"", ""22"", ""287"", ""380"", ""1836"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,3295,83,0.002968,1624
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,2,2048,2048,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""380"", ""765.60"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,3295,160,0.003276,2356
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,3,2048,2048,862,862,False,"[""288"", ""10"", ""22"", ""287"", ""380"", ""306"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,3295,82,0.002964,3014
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,4,2048,2048,862,862,False,"[""288"", ""10"", ""22"", ""527"", ""380"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,3295,82,0.002964,1143
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,5,2048,2048,862,862,False,"[""288"", ""10"", ""30"", ""187"", ""1140"", ""1530"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,3295,229,0.003552,2661
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,6,2048,2048,862,862,False,"[""288"", ""10"", ""22"", ""287"", ""380"", ""306"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,3295,82,0.002964,1354
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,7,2048,2048,862,862,False,"[""288"", ""10"", ""22"", ""187"", ""380"", ""306"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,3295,169,0.003312,2189
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,8,2048,2048,862,862,False,"[""288"", ""10"", ""22"", ""287"", ""380"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,3295,82,0.002964,1284
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,9,2048,2048,862,862,False,"[""288"", ""10"", ""22"", ""287"", ""260"", ""765"", ""5"", ""280"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,3295,82,0.002964,1677
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,0,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""380"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,0.0038904,1066
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,1,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,0.0038904,1226
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,2,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""147"", ""380"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,0.0038904,1015
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,3,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,0.0038904,1331
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,4,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""380"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,0.0038904,1044
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,5,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,0.0038904,1676
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,6,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""380"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,0.0038904,1208
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,7,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""177"", ""570"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,0.0038904,1053
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,8,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""380"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,0.0038904,913
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,9,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,0.0038904,1100
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,0,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""380"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,82,0.0038904,1372
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,1,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""380"", ""306"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,82,0.0038904,1236
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,2,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""380"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,82,0.0038904,1231
