benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,2,1024,3072,862,862,False,"[""228"", ""10"", ""17"", ""172"", ""240"", ""255"", ""10"", ""240"", ""35"", ""36""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,2002,85,0.0008131,1366
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,3,1024,3072,862,862,False,"[""228"", ""10"", ""17"", ""172"", ""240"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,2002,84,0.0008106,1085
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,4,1024,3072,862,862,False,"[""228"", ""10"", ""19"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,2002,84,0.0008106,874
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,5,1024,3072,862,862,False,"[""228"", ""10"", ""19"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,2002,84,0.0008106,1101
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,6,1024,3072,862,862,False,"[""228"", ""10"", ""17"", ""172"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,2002,85,0.0008131,1173
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,7,1024,3072,862,862,False,"[""228"", ""10"", ""17"", ""172"", ""240"", ""255"", ""10"", ""240"", ""35"", ""36""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,2002,85,0.0008131,1345
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,8,1024,3072,862,862,False,"[""228"", ""10"", ""19"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""36""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,4,10,0.4,2002,84,0.0008106,1179
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,9,1024,3072,862,862,False,"[""228"", ""10"", ""19"", ""172"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,2002,85,0.0008131,1091
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,0,1024,3072,862,862,False,"[""228"", ""10"", ""9"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,2001,84,0.0008102999999999999,1146
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,1,1024,3072,862,862,False,"[""228"", ""10"", ""19"", ""212"", ""120"", ""255"", ""10"", ""240"", ""35"", ""31""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,2001,85,0.0008127999999999999,1365
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,2,1024,3072,862,862,False,"[""228"", ""10"", ""19"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""31""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,2001,85,0.0008127999999999999,1251
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,3,1024,3072,862,862,False,"[""228"", ""10"", ""9"", ""212"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,2001,84,0.0008102999999999999,1073
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,4,1024,3072,862,862,False,"[""228"", ""10"", ""19"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""31""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,2001,85,0.0008127999999999999,1584
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,5,1024,3072,862,862,False,"[""228"", ""10"", ""9"", ""202"", ""240"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,2001,84,0.0008102999999999999,1192
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,6,1024,3072,862,862,False,"[""228"", ""10"", ""9"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,2001,84,0.0008102999999999999,1159
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,7,1024,3072,862,862,False,"[""228"", ""10"", ""19"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""31""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,2001,85,0.0008127999999999999,1333
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,8,1024,3072,862,862,False,"[""228"", ""10"", ""9"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,2001,84,0.0008102999999999999,1286
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,9,1024,3072,862,862,False,"[""228"", ""10"", ""9"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,2001,84,0.0008102999999999999,1224
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,0,2048,2048,862,862,False,"[""288"", ""10"", ""9"", ""178"", ""240"", ""255"", ""5"", ""240"", ""35"", ""36""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,4,10,0.4,3092,83,0.0011351,1118
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,1,2048,2048,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""240"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,3092,83,0.0011351,1094
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,2,2048,2048,862,862,False,"[""288"", ""10"", ""9"", ""178"", ""240"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,3092,84,0.0011376,1463
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,3,2048,2048,862,862,False,"[""228"", ""10"", ""17"", ""172"", ""240"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,3092,84,0.0011376,1223
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,4,2048,2048,862,862,False,"[""288"", ""10"", ""9"", ""178"", ""240"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,3092,84,0.0011376,1250
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,5,2048,2048,862,862,False,"[""288"", ""10"", ""17"", ""172"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,3092,85,0.0011401,1293
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,6,2048,2048,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""240"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,3092,84,0.0011376,1250
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,7,2048,2048,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""36""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,4,10,0.4,3092,83,0.0011351,1269
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,8,2048,2048,862,862,False,"[""288"", ""10"", ""9"", ""178"", ""240"", ""255"", ""10"", ""240"", ""35"", ""36""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,3092,84,0.0011376,1251
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,9,2048,2048,862,862,False,"[""288"", ""10"", ""17"", ""172"", ""240"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,3092,85,0.0011401,1182
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,0,2048,2048,862,862,False,"[""298"", ""10"", ""19"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,3091,85,0.0011398,1217
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,1,2048,2048,862,862,False,"[""288"", ""10"", ""17"", ""252"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,3091,85,0.0011398,1227
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,2,2048,2048,862,862,False,"[""288"", ""10"", ""17"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""31""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,3091,85,0.0011398,1584
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,3,2048,2048,862,862,False,"[""288"", ""10"", ""17"", ""222"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,3091,85,0.0011398,1268
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,4,2048,2048,862,862,False,"[""288"", ""10"", ""17"", ""232"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,3091,85,0.0011398,1203
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,5,2048,2048,862,862,False,"[""288"", ""10"", ""17"", ""252"", ""120"", ""255"", ""10"", ""240"", ""35"", ""31""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,3091,85,0.0011398,1236
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,6,2048,2048,862,862,False,"[""288"", ""10"", ""17"", ""222"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,3091,85,0.0011398,1141
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,7,2048,2048,862,862,False,"[""288"", ""10"", ""17"", ""252"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,3091,85,0.0011398,1289
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,8,2048,2048,862,862,False,"[""288"", ""10"", ""17"", ""222"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,3091,85,0.0011398,1502
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,9,2048,2048,862,862,False,"[""288"", ""10"", ""17"", ""262"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,3091,85,0.0011398,1270
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,0,3072,1024,862,862,False,"[""228"", ""10"", ""17"", ""172"", ""180"", ""255"", ""10"", ""240"", ""35"", ""36""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,4175,85,0.001465,1410
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,1,3072,1024,862,862,False,"[""228"", ""10"", ""9"", ""202"", ""180"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,4175,83,0.00146,1264
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,2,3072,1024,862,862,False,"[""228"", ""10"", ""9"", ""212"", ""180"", ""255"", ""5"", ""240"", ""35"", ""36""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,4,10,0.4,4175,83,0.00146,1063
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,3,3072,1024,862,862,False,"[""228"", ""10"", ""19"", ""172"", ""240"", ""255"", ""10"", ""240"", ""35"", ""36""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,4175,85,0.001465,1143
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,4,3072,1024,862,862,False,"[""228"", ""10"", ""19"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,4175,84,0.0014625,1153
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,5,3072,1024,862,862,False,"[""228"", ""10"", ""9"", ""212"", ""180"", ""255"", ""5"", ""240"", ""35"", ""36""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,4,10,0.4,4175,83,0.00146,1125
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,6,3072,1024,862,862,False,"[""228"", ""10"", ""9"", ""212"", ""240"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,4175,84,0.0014625,1163
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,7,3072,1024,862,862,False,"[""228"", ""10"", ""17"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,4175,84,0.0014625,1206
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,8,3072,1024,862,862,False,"[""228"", ""10"", ""19"", ""202"", ""240"", ""255"", ""10"", ""240"", ""35"", ""36""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,4175,85,0.001465,1358
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,9,3072,1024,862,862,False,"[""228"", ""10"", ""9"", ""212"", ""180"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,4175,83,0.00146,1228
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,0,3072,1024,862,862,False,"[""238"", ""10"", ""19"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,4174,85,0.0014647,1520
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,1,3072,1024,862,862,False,"[""238"", ""10"", ""19"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""31""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,4174,85,0.0014647,1172
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,2,3072,1024,862,862,False,"[""238"", ""10"", ""19"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""31""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,4174,85,0.0014647,1436
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,3,3072,1024,862,862,False,"[""238"", ""10"", ""19"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""31""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,4174,85,0.0014647,1139
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,4,3072,1024,862,862,False,"[""238"", ""10"", ""19"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""31""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,4174,85,0.0014647,1163
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,5,3072,1024,862,862,False,"[""238"", ""10"", ""19"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,4174,85,0.0014647,1197
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,6,3072,1024,862,862,False,"[""238"", ""10"", ""19"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""31""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,4174,85,0.0014647,1205
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,7,3072,1024,862,862,False,"[""238"", ""10"", ""19"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,4174,85,0.0014647,2093
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,8,3072,1024,862,862,False,"[""238"", ""10"", ""19"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,4174,85,0.0014647,1374
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,9,3072,1024,862,862,False,"[""238"", ""10"", ""19"", ""202"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,4174,85,0.0014647,1381
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,0,3686,410,862,410,True,"[""228"", ""10"", ""19"", ""178"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4352,33,0.0013881,1014
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,1,3686,410,862,410,True,"[""228"", ""10"", ""19"", ""177"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4352,33,0.0013881,1053
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,2,3686,410,862,410,True,"[""228"", ""10"", ""19"", ""178"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4352,33,0.0013881,923
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,3,3686,410,862,410,True,"[""228"", ""10"", ""19"", ""177"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4352,33,0.0013881,875
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,4,3686,410,862,410,True,"[""228"", ""10"", ""19"", ""177"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4352,33,0.0013881,884
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,5,3686,410,862,410,True,"[""228"", ""10"", ""19"", ""177"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4352,33,0.0013881,963
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,6,3686,410,862,410,True,"[""228"", ""10"", ""19"", ""177"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4352,33,0.0013881,902
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,7,3686,410,862,410,True,"[""228"", ""10"", ""19"", ""178"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4352,33,0.0013881,987
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,8,3686,410,862,410,True,"[""228"", ""10"", ""19"", ""178"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4352,33,0.0013881,1039
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,9,3686,410,862,410,True,"[""228"", ""10"", ""19"", ""177"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4352,33,0.0013881,1193
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,0,3686,410,862,410,True,"[""298"", ""10"", ""15"", ""302"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4351,33,0.0013878,982
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,1,3686,410,862,410,True,"[""298"", ""10"", ""15"", ""302"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4351,33,0.0013878,1287
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,2,3686,410,862,410,True,"[""298"", ""10"", ""15"", ""302"", ""6"", """", ""8"", """", ""10"", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4351,69,0.0014778,1052
